REGION_INDEX,TIME,STARTEND
2833,372.9217665195465,1676753720.235256
5351,271.36008739471436,1676753720.2976227
4413,294.39914536476135,1676753720.4154935
6066,385.0420536994934,1676753721.2316828
6326,263.87852907180786,1676753723.3502457
216,216.99653363227844,1676753723.3502154
5928,247.95065808296204,1676753723.4994678
5312,241.61926984786987,1676753723.5201764
1812,292.7236680984497,1676753727.1277523
4472,249.93690657615662,1676753727.2791831
776,305.16419529914856,1676753728.0799463
3492,251.35321640968323,1676753730.01384
4452,248.2809088230133,1676753730.2227767
793,305.3209068775177,1676753730.3300104
3774,236.21139359474182,1676753731.864462
1594,268.34238266944885,1676753731.9307356
1452,254.02823901176453,1676753732.9468017
3591,293.59854340553284,1676753733.4846337
5411,379.10792565345764,1676753734.508018
613,258.84471678733826,1676753735.5215168
552,292.64791917800903,1676753736.6210105
2611,302.45669078826904,1676753737.7045898
2294,231.19163155555725,1676753738.3629522
2155,327.55193066596985,1676753738.8481028
2473,282.60342669487,1676753739.243746
4932,242.31483721733093,1676753739.243641
4853,378.86473965644836,1676753739.9877958
3753,387.52059030532837,1676753740.120662
3474,265.96453309059143,1676753741.4578195
2133,250.4015715122223,1676753741.8431938
3834,207.202486038208,1676753742.9654973
2813,276.14247488975525,1676753743.0431087
1514,224.57349610328674,1676753743.0951984
135,254.0658643245697,1676753745.3527005
1893,292.8153405189514,1676753747.158498
954,309.4407513141632,1676753748.7355905
5748,262.938086271286,1676753749.310328
5429,254.14133405685425,1676753749.6584487
5948,232.4361674785614,1676753750.61433
5668,339.1124315261841,1676753750.8906336
4553,264.1487672328949,1676753751.2669804
2572,273.73310375213623,1676753751.723728
4433,236.15960597991943,1676753752.31859
4071,570.0176768302917,1676753752.4923682
3454,419.501168012619,1676753752.749962
2275,222.04865550994873,1676753758.5369053
4593,279.6941909790039,1676753758.9524155
2974,231.92825865745544,1676753759.0622833
6467,240.98138880729675,1676753759.092688
5192,236.59159588813782,1676753759.8924608
2214,279.58203744888306,1676753759.898957
3554,218.18880677223206,1676753760.743054
4094,255.8409423828125,1676753760.837835
4114,227.85045337677002,1676753761.2916632
1215,224.1481738090515,1676753761.4816551
5549,354.5951066017151,1676753762.0790603
4253,231.6650276184082,1676753764.1343756
4912,289.28354716300964,1676753765.3353999
3433,279.32606744766235,1676753765.4679143
3914,212.8742847442627,1676753768.1676707
3334,217.37396001815796,1676753768.2040446
1715,232.70594882965088,1676753768.9500432
173,270.4566078186035,1676753770.6365104
6486,337.9724929332733,1676753771.1657212
1614,271.1195635795593,1676753771.4316273
5508,611.4157061576843,1676753773.061955
574,205.84252309799194,1676753775.5659711
1076,380.4145965576172,1676753775.7146206
1233,229.50769066810608,1676753776.914178
5173,273.1218509674072,1676753777.0141149
2795,272.41382217407227,1676753777.5532618
4173,229.23096346855164,1676753779.1054568
3972,385.2659616470337,1676753779.1054764
2695,243.10807609558105,1676753779.3102221
1014,368.8055579662323,1676753779.7754772
1755,297.11652541160583,1676753779.7869697
4394,267.4809248447418,1676753780.6779215
1774,291.898396730423,1676753782.4092786
3174,275.3450334072113,1676753783.1757872
3094,287.6587829589844,1676753783.6597283
2054,287.84293150901794,1676753784.256129
1915,358.59132051467896,1676753785.0972006
5252,276.1324071884155,1676753785.4904058
4051,259.05116605758667,1676753785.7308514
1136,221.66897106170654,1676753787.2630491
1492,248.22848773002625,1676753787.288214
3394,278.3753070831299,1676753789.8855274
3695,237.65931034088135,1676753791.661096
5213,245.9895441532135,1676753792.0031207
6128,225.74681854248047,1676753792.845735
113,279.93529772758484,1676753793.8163323
4494,220.89676594734192,1676753795.4988573
4514,273.186648607254,1676753795.683483
5272,337.1787567138672,1676753795.7059193
91,299.4589285850525,1676753796.5705457
6267,279.06393027305603,1676753796.8712144
4533,243.96586656570435,1676753797.114197
3634,220.3619260787964,1676753797.440395
4273,224.7444612979889,1676753797.766493
2555,241.2521743774414,1676753798.3199594
4973,260.2168343067169,1676753799.6817446
5687,386.6344270706177,1676753800.431737
5371,311.47435903549194,1676753800.6622193
2955,377.35416197776794,1676753801.0550346
1153,272.26585507392883,1676753801.2883625
832,311.8107998371124,1676753801.7159293
3292,298.6205327510834,1676753803.2970974
2415,240.44938373565674,1676753804.6895232
2037,252.09143471717834,1676753805.125226
4674,293.22273325920105,1676753807.098797
4752,278.54730916023254,1676753808.1189442
3215,231.88526272773743,1676753809.3301907
2855,255.08996891975403,1676753812.0342486
3052,293.8266067504883,1676753812.681378
2255,273.5683751106262,1676753812.8376539
6680,391.8867506980896,1676753813.456822
5092,337.72347593307495,1676753813.5037158
6108,248.4542760848999,1676753813.6380932
2235,384.18966245651245,1676753814.8889627
3195,371.18077778816223,1676753815.797058
6365,491.9210708141327,1676753816.192437
54,319.54643392562866,1676753816.6328506
455,423.1201682090759,1676753816.7568889
4374,341.7862720489502,1676753817.824179
932,313.6090934276581,1676753819.5644035
2596,273.1360971927643,1676753820.6562657
6544,450.4776473045349,1676753820.6562507
295,236.9987485408783,1676753821.7090669
3274,250.4051365852356,1676753822.4457617
6700,300.8827929496765,1676753822.5301673
6207,386.11625599861145,1676753822.9671266
1055,318.74092626571655,1676753823.2669506
397,229.83592891693115,1676753823.5231888
2655,213.13250637054443,1676753824.623058
3792,253.7937536239624,1676753828.1332443
4131,246.5000183582306,1676753828.5917015
4292,282.23907804489136,1676753831.6086595
514,265.58326530456543,1676753831.6430447
1974,294.3919909000397,1676753832.1124616
3994,251.33368372917175,1676753832.1124609
3873,240.61519169807434,1676753833.2848654
2076,253.57489371299744,1676753836.5852048
815,292.6559646129608,1676753836.7936132
6563,407.92578983306885,1676753837.7231357
2873,246.09796237945557,1676753838.190162
2933,264.157071352005,1676753838.1901658
1734,298.5700116157532,1676753838.4201791
3892,461.1184706687927,1676753840.4280782
1256,279.53626108169556,1676753841.011346
2635,235.53873896598816,1676753841.2680264
2095,232.62888860702515,1676753844.975326
5647,433.47886657714844,1676753846.1530695
5828,312.90312337875366,1676753846.2347846
2192,437.3119671344757,1676753847.2012234
6306,295.1388030052185,1676753847.8174138
3714,236.2858545780182,1676753848.132587
373,385.09619665145874,1676753848.1622365
1934,255.1675989627838,1676753848.6575534
5729,408.5295422077179,1676753850.7435184
4654,232.80567479133606,1676753851.207778
195,391.26074862480164,1676753851.4915764
5113,243.2644681930542,1676753851.791731
4635,245.55817890167236,1676753856.909105
6345,253.12782335281372,1676753857.063515
892,285.3981394767761,1676753857.1180608
3953,228.73722338676453,1676753857.063567
1376,232.44144201278687,1676753857.0636246
1574,285.6269519329071,1676753857.1970708
6523,416.6170451641083,1676753857.3279846
4812,268.3247740268707,1676753858.5275578
3135,243.69346451759338,1676753859.9140375
5032,263.0036323070526,1676753860.1104448
5907,360.9285373687744,1676753860.5279455
6387,237.40841841697693,1676753860.8616312
5609,543.8678262233734,1676753862.4563076
1875,331.8153007030487,1676753864.9625843
715,227.56660532951355,1676753865.0363922
414,312.28908348083496,1676753865.073581
1796,212.909166097641,1676753865.412121
873,645.1584231853485,1676753865.9190092
474,253.29238724708557,1676753868.6675553
1636,226.5165672302246,1676753869.516697
2495,233.1778371334076,1676753870.9113114
5788,379.572585105896,1676753871.6205215
1273,384.6946499347687,1676753872.2802012
1297,199.88022685050964,1676753872.491241
735,257.12834191322327,1676753872.7270648
4312,317.2749626636505,1676753873.8068552
6623,382.8732671737671,1676753874.420257
1354,360.54407811164856,1676753875.9399757
674,243.31092643737793,1676753876.6335797
4234,223.16824197769165,1676753877.5543742
2513,233.32207608222961,1676753881.3579552
3373,285.6036846637726,1676753881.6481798
2755,365.54978370666504,1676753882.8613074
2335,242.03818655014038,1676753883.1416473
1694,312.08039116859436,1676753888.183183
754,230.58170247077942,1676753888.5975602
1177,300.5069901943207,1676753888.6538417
6187,265.6842987537384,1676753890.1708584
536,233.65580105781555,1676753891.1387022
2375,234.81325101852417,1676753891.7610202
256,211.31217408180237,1676753893.7889557
1434,306.9652314186096,1676753893.8160539
74,292.5782558917999,1676753895.7549276
2994,271.50055480003357,1676753897.245617
4614,233.84832620620728,1676753898.6229184
3672,415.5924994945526,1676753898.6229284
1956,252.33135604858398,1676753899.4128458
2456,242.64745450019836,1676753900.20898
5847,394.68268156051636,1676753902.8803103
6445,477.2540292739868,1676753903.0247324
4993,246.60435891151428,1676753903.6257987
334,262.5429382324219,1676753903.6944368
6246,462.23803758621216,1676753906.539762
4953,484.4915609359741,1676753906.6497958
1676,366.4656262397766,1676753907.1489844
4712,288.9475338459015,1676753908.0353844
4032,237.77034759521484,1676753908.3392599
1395,318.89585423469543,1676753909.5874834
357,302.1859531402588,1676753913.0129495
6168,400.5490520000458,1676753913.4394293
4214,233.86460328102112,1676753914.1104572
1037,236.6446762084961,1676753914.5218487
5988,242.6642243862152,1676753914.6897728
3155,274.1465411186218,1676753914.9271107
6661,229.7544286251068,1676753915.0856411
3414,226.2144739627838,1676753915.2703612
1190,556.3834445476532,1676753915.939
853,388.263592004776,1676753916.6334033
1415,209.29161095619202,1676753916.6880372
2174,250.05148029327393,1676753918.7761624
3034,299.1328420639038,1676753922.991791
4692,276.01649165153503,1676753923.0424385
497,245.66854429244995,1676753923.0513616
1996,401.95089411735535,1676753923.2253752
275,329.3624310493469,1676753924.105897
217,200.02112197875977,1676753924.6545124
4154,229.57690834999084,1676753924.8887367
436,213.27640104293823,1676753924.9952593
5888,290.7009310722351,1676753925.5777092
1556,217.7827353477478,1676753925.5864747
5808,386.1385929584503,1676753927.2289732
3932,415.50640392303467,1676753927.3084638
5013,302.6428689956665,1676753927.5167925
5450,348.63136100769043,1676753927.6970048
1336,233.7236430644989,1676753928.421925
5630,461.25145196914673,1676753929.2654295
5073,275.3520522117615,1676753929.276642
1534,302.40061616897583,1676753929.401734
3574,244.82336688041687,1676753929.5709233
2356,262.09998393058777,1676753934.8085425
3233,273.0736839771271,1676753935.12788
6148,232.77990341186523,1676753935.5866146
595,243.0636603832245,1676753936.4503207
3353,268.18511724472046,1676753939.2589757
6028,261.0392396450043,1676753939.805374
2014,258.20285725593567,1676753940.5526865
3653,337.3283746242523,1676753940.6849432
3733,242.75007939338684,1676753940.7513628
1474,240.5072672367096,1676753942.0837398
4873,258.1572563648224,1676753944.3202684
5292,461.64352655410767,1676753944.499855
2672,444.9300241470337,1676753945.143546
2915,292.80640506744385,1676753945.4384952
315,364.62840032577515,1676753946.5557537
4892,235.91346979141235,1676753947.564906
5588,323.67171454429626,1676753951.5900154
4014,242.50224113464355,1676753952.8734314
3615,278.0812442302704,1676753953.2871358
1853,360.96215748786926,1676753953.3472137
4414,233.24877619743347,1676753954.6717992
236,250.9779839515686,1676753955.1038866
1595,223.82930660247803,1676753956.6499062
6327,232.49526476860046,1676753956.7089727
4792,310.92063307762146,1676753958.0439944
6088,270.6143522262573,1676753958.1964378
6045,512.5159466266632,1676753958.5936527
997,245.03685903549194,1676753959.074049
794,229.08591485023499,1676753961.717002
5471,405.3743374347687,1676753964.6161764
1515,221.60364317893982,1676753965.9660785
4554,215.455668926239,1676753967.6450381
2712,296.48460602760315,1676753968.3350892
635,397.0546793937683,1676753968.5317986
3475,225.6375913619995,1676753968.7819996
4453,237.13925004005432,1676753969.0760849
6227,382.5644533634186,1676753969.2726326
2474,231.20592284202576,1676753971.4238765
6641,305.7614715099335,1676753973.2899902
5570,269.46533846855164,1676753973.4104836
5313,249.81953310966492,1676753974.490128
914,371.893235206604,1676753974.839478
35,262.23294591903687,1676753975.0103698
6426,396.36928629875183,1676753976.1213558
3335,207.17105054855347,1676753976.5593245
2156,235.25211000442505,1676753976.7051272
3852,268.6189503669739,1676753977.0057008
1216,215.5551085472107,1676753978.9986157
2975,221.6505331993103,1676753982.12224
1813,256.20570254325867,1676753984.2484593
614,248.06998801231384,1676753984.3765428
777,256.87896060943604,1676753985.9150393
3915,216.90451407432556,1676753985.957643
4933,245.85808563232422,1676753986.1251132
4434,232.34052968025208,1676753986.1250904
5234,498.64164996147156,1676753987.147361
553,245.51230692863464,1676753987.4872067
1315,300.9756236076355,1676753987.5539114
1837,298.0005738735199,1676753988.1737742
5352,270.49221658706665,1676753991.719358
3113,293.47646498680115,1676753991.9331038
4333,388.0035285949707,1676753991.9660635
2134,249.668203830719,1676753993.1881347
5706,357.6985282897949,1676753993.2577248
4095,232.10650634765625,1676753993.8405366
5412,259.82577252388,1676753995.2066555
3835,251.38623929023743,1676753995.4703135
2895,343.1467139720917,1676753996.9664538
6288,291.8206219673157,1676753998.2262254
1716,229.93172788619995,1676754000.1796503
2395,471.7158706188202,1676754000.8519979
1916,215.00096249580383,1676754000.9581244
3775,269.10840797424316,1676754002.425515
6468,242.2719910144806,1676754002.6259415
3535,489.7622923851013,1676754002.755747
694,404.27751994132996,1676754004.0045283
5768,287.73539423942566,1676754004.8324585
2696,224.42783856391907,1676754005.1312902
4115,242.56269335746765,1676754005.2491987
1756,224.43221926689148,1676754005.353831
4473,277.51833271980286,1676754006.0171173
3095,221.62497806549072,1676754007.384853
575,230.41141605377197,1676754007.5414014
2038,201.48142099380493,1676754007.5481262
3255,484.166051864624,1676754008.4222958
4733,288.10665011405945,1676754008.5725267
3075,490.9005298614502,1676754008.9361675
3973,228.90355157852173,1676754009.0115674
2772,374.295125246048,1676754010.4505928
5532,322.4567255973816,1676754010.6474907
1894,263.41843724250793,1676754011.6367345
5968,454.1939272880554,1676754013.200495
1453,280.48699045181274,1676754014.4769256
4254,249.429625749588,1676754014.9267566
2276,256.2507185935974,1676754016.0172908
5132,336.44373178482056,1676754016.9475546
1015,236.14275407791138,1676754017.0063636
2612,279.054404258728,1676754017.73303
5052,341.12854623794556,1676754017.7916582
4773,318.30631160736084,1676754019.013029
4854,278.3467917442322,1676754019.2186658
3493,288.466805934906,1676754019.3607142
5193,258.69223284721375,1676754019.5137007
2055,233.59042859077454,1676754020.1416833
6507,313.0979902744293,1676754020.3895478
5949,268.5310912132263,1676754020.5027318
2316,307.6248359680176,1676754020.6066124
3555,260.0209929943085,1676754021.8963027
5372,221.3374536037445,1676754022.9513876
2215,261.23459029197693,1676754023.117141
4675,216.1917655467987,1676754024.192317
3395,235.0124011039734,1676754025.785755
1077,247.32835459709167,1676754026.4605978
2814,282.54357647895813,1676754026.4607375
6604,394.31434750556946,1676754026.7196784
3455,270.8288908004761,1676754027.1227973
5868,498.55797147750854,1676754027.685059
3592,292.4206087589264,1676754027.922654
4395,246.73028135299683,1676754028.3927085
4495,231.73565864562988,1676754028.4793935
3175,245.49005031585693,1676754029.5796342
5152,350.2150332927704,1676754029.9517844
3434,266.13857316970825,1676754033.5463183
2856,219.96748876571655,1676754033.7289336
2573,281.7905192375183,1676754035.5569117
6109,221.53119707107544,1676754036.1037056
971,313.04424476623535,1676754037.8837187
4515,241.7247064113617,1676754038.3980503
1137,250.90146613121033,1676754039.1180952
4274,240.902765750885,1676754039.5795188
1615,266.4958162307739,1676754039.9627793
1113,332.0457808971405,1676754040.531378
2434,445.8193883895874,1676754041.643678
2956,239.8230562210083,1676754041.77787
3293,238.01869177818298,1676754042.1469946
3216,232.0218391418457,1676754042.7404885
296,220.65653610229492,1676754043.8745117
833,242.68020224571228,1676754045.57057
652,432.9956727027893,1676754045.7172265
5509,265.0819616317749,1676754046.3673146
6067,321.90029764175415,1676754048.4314158
4834,408.41947841644287,1676754048.8667135
2117,384.31781697273254,1676754050.1354282
174,275.68899941444397,1676754050.5669403
2656,225.129056930542,1676754050.5757258
2256,237.61671447753906,1676754051.5075953
3635,253.92176294326782,1676754052.4556146
5253,266.65972900390625,1676754053.083291
6366,232.93907499313354,1676754053.7830155
3196,238.5848672389984,1676754055.3381376
6406,355.3248245716095,1676754057.2051325
1095,429.08271050453186,1676754057.7061222
456,241.47879600524902,1676754059.1355479
5430,310.26496386528015,1676754063.3912654
114,268.6633801460266,1676754063.4200957
6208,240.10632181167603,1676754063.9549897
6584,417.5536868572235,1676754064.4102764
4974,264.44489765167236,1676754064.978975
5174,287.5296504497528,1676754066.3464248
1876,200.70500445365906,1676754066.6445582
2077,229.99561524391174,1676754067.5239995
4594,308.0715744495392,1676754067.9740036
6129,274.28503012657166,1676754068.538767
4913,302.448029756546,1676754068.647299
3275,245.36919808387756,1676754068.6473107
1975,237.66279411315918,1676754070.6936908
2934,233.19579553604126,1676754072.3071468
3513,432.4722080230713,1676754072.3075578
3893,227.631685256958,1676754072.5079
2193,224.4396288394928,1676754073.1594949
6008,381.8818063735962,1676754074.5112047
92,277.1988699436188,1676754074.882646
5391,478.5977420806885,1676754074.9120176
1377,217.1285057067871,1676754075.1538775
736,201.9810516834259,1676754075.5872824
1493,287.8188011646271,1676754076.8366752
2874,239.5221254825592,1676754079.1893096
4573,493.8870851993561,1676754079.2960558
1234,305.2420344352722,1676754083.0960677
2735,418.0918517112732,1676754083.4903421
1655,524.8400995731354,1676754083.8754563
2597,265.1645803451538,1676754086.7604308
515,255.90497612953186,1676754089.4275742
4293,256.62030482292175,1676754090.2355669
5929,365.7403619289398,1676754090.4456017
816,252.21866726875305,1676754090.719317
1797,225.3593270778656,1676754091.8904622
14,533.3906095027924,1676754091.9126449
2834,371.70894718170166,1676754092.9323187
196,236.16376376152039,1676754093.4566429
2236,276.53950333595276,1676754095.1495907
955,342.71916675567627,1676754095.4042096
5273,301.9023823738098,1676754098.606434
4194,393.2439856529236,1676754098.86659
3314,401.44611048698425,1676754099.9460552
398,275.5474970340729,1676754100.0874686
6388,238.38675475120544,1676754100.141242
933,280.4709813594818,1676754103.2355564
3715,254.4635751247406,1676754103.5535858
1154,300.5189015865326,1676754103.5992541
716,237.43948078155518,1676754103.6879444
374,253.91059684753418,1676754105.825505
4655,254.56358790397644,1676754107.064526
3053,294.73920941352844,1676754108.3009498
2336,225.32620787620544,1676754109.754092
1775,324.86232471466064,1676754109.8237393
6545,288.27566409111023,1676754109.9382358
6701,287.0974543094635,1676754110.8085685
5688,311.317982673645,1676754112.6415832
4354,520.5233900547028,1676754112.8448834
5648,262.9998588562012,1676754113.0230136
136,367.01414155960083,1676754113.5296261
2376,220.96643471717834,1676754113.6199067
3874,279.5087285041809,1676754114.1224387
6487,342.4649043083191,1676754114.598605
1957,216.00871443748474,1676754116.303078
1935,270.13341069221497,1676754119.671152
4132,291.1674876213074,1676754120.98252
55,300.2744791507721,1676754120.9827008
2295,381.4661977291107,1676754121.1746562
3793,291.8684015274048,1676754121.464259
1637,251.08678126335144,1676754121.940704
6740,305.7372739315033,1676754122.5586102
5093,309.3288609981537,1676754123.7176049
6880,219.18081426620483,1676754123.9438314
6800,220.2206470966339,1676754124.849334
2535,477.8543722629547,1676754126.309676
5749,376.48545241355896,1676754126.6084175
4072,368.29438638687134,1676754126.6195152
3954,268.61562752723694,1676754126.9576917
4615,227.07923102378845,1676754127.1868691
6820,222.98653364181519,1676754127.7716992
4235,250.30229663848877,1676754129.1522958
5331,474.88469219207764,1676754129.502128
755,239.98357248306274,1676754129.8548975
2496,257.6081259250641,1676754129.947636
1695,241.92510986328125,1676754130.9481943
3415,214.90734100341797,1676754131.0610232
3696,338.0124354362488,1676754131.1613164
2175,211.83079147338867,1676754132.1354675
6169,218.05830883979797,1676754132.4373755
1997,209.00271439552307,1676754133.0681956
2756,250.3125011920929,1676754134.0282931
4313,259.22209668159485,1676754134.0625486
257,239.83467030525208,1676754134.628046
2514,252.71160745620728,1676754135.299873
75,238.9354829788208,1676754135.6467042
4636,278.63459730148315,1676754136.5479784
854,216.88543105125427,1676754139.3798304
893,280.52005791664124,1676754139.957455
1298,266.9151473045349,1676754140.2723455
4994,238.111914396286,1676754143.0177753
4033,233.82372951507568,1676754143.0488987
1337,214.04417300224304,1676754143.3257582
1038,227.9900984764099,1676754144.0347905
1735,307.022100687027,1676754147.7207375
2995,248.72782707214355,1676754147.9890287
276,221.31151175498962,1676754148.2710242
3374,265.64989280700684,1676754148.303209
6780,242.97788381576538,1676754148.4444425
475,280.0302608013153,1676754149.6395168
537,255.76660561561584,1676754150.0869641
3933,221.12261366844177,1676754152.0261602
5829,305.8762981891632,1676754152.9579906
5550,388.646520614624,1676754153.6590092
1677,246.10924410820007,1676754154.1444204
3035,230.93869423866272,1676754156.023356
6268,359.48548412323,1676754157.2522662
1475,213.98108053207397,1676754158.4733214
1396,248.8358347415924,1676754159.33422
4753,349.57066202163696,1676754159.656467
2096,313.5145072937012,1676754160.0312343
6860,255.92956018447876,1676754160.7542272
1416,242.79454064369202,1676754160.8072786
2796,383.4280252456665,1676754161.8757231
6720,352.3122124671936,1676754162.3233109
1575,306.80528450012207,1676754165.0305276
2015,225.3172688484192,1676754166.708283
5214,375.3921568393707,1676754168.5577114
3813,503.26997447013855,1676754170.865046
2457,271.17714738845825,1676754172.3436337
1257,331.1219961643219,1676754173.0887878
6840,268.91379165649414,1676754173.6508985
3575,243.7280237674713,1676754174.6940956
5033,314.2018346786499,1676754175.1757784
4454,208.62033009529114,1676754178.6923418
2916,231.02111172676086,1676754178.8295746
4713,270.86444759368896,1676754179.7776458
335,276.43372416496277,1676754181.1231205
6681,367.35394978523254,1676754181.7436912
2556,382.9213650226593,1676754182.1762204
1535,251.45321106910706,1676754183.0299819
6247,275.5189504623413,1676754183.045827
151,723.3557512760162,1676754183.1718922
874,316.18341422080994,1676754183.282614
2157,205.85463309288025,1676754183.3980124
5074,253.2641246318817,1676754183.4790807
675,306.11384415626526,1676754184.4983318
1191,267.1127779483795,1676754185.2202587
6089,228.51605558395386,1676754187.6682363
2416,383.3532817363739,1676754189.2919667
4155,264.0477566719055,1676754190.4723165
6149,254.29433393478394,1676754190.8048825
4415,236.8525402545929,1676754192.5427809
6228,222.77333807945251,1676754193.2181053
1557,266.8022201061249,1676754193.4974303
4793,234.23730540275574,1676754194.8719525
4174,416.012006521225,1676754196.4693668
2673,247.1659517288208,1676754196.531013
4375,378.24022483825684,1676754196.9550407
237,240.76048612594604,1676754197.3514664
3476,227.96563005447388,1676754197.6637185
915,223.7965326309204,1676754199.6724215
5669,448.8507761955261,1676754200.627829
3673,301.2789714336395,1676754200.9528596
3354,261.65923142433167,1676754201.7618828
4534,403.64541506767273,1676754202.2515814
3015,539.4934511184692,1676754203.730472
3156,288.7654333114624,1676754204.5166929
1217,223.85888862609863,1676754204.5259278
3995,372.4428973197937,1676754206.4184434
5809,278.34246349334717,1676754206.4620388
5451,278.9742097854614,1676754207.8990664
6642,234.25420212745667,1676754208.4698865
5014,280.8697597980499,1676754209.3455527
5488,521.9889099597931,1676754210.0939345
5610,337.8227369785309,1676754210.4464939
2475,238.6240918636322,1676754211.3725832
4474,205.17827725410461,1676754212.0995498
6760,308.03517150878906,1676754212.663748
3836,216.36036038398743,1676754212.724093
3654,271.66672563552856,1676754213.2681406
1917,212.11999940872192,1676754213.9841182
4893,266.9614911079407,1676754215.4608073
998,255.7196228504181,1676754216.125009
795,253.33981204032898,1676754216.5320747
695,205.42756462097168,1676754216.7320454
5789,342.8695731163025,1676754217.50688
596,281.5378575325012,1676754219.183812
4052,432.45170187950134,1676754219.8671172
4693,294.92810893058777,1676754219.8855784
6662,305.0190894603729,1676754220.9916682
2697,216.20753860473633,1676754222.4046352
6328,265.75532484054565,1676754223.399432
4954,316.34489274024963,1676754223.9478118
2636,382.1856586933136,1676754224.3700984
6346,365.81256222724915,1676754224.5698445
5730,367.9936697483063,1676754225.1875114
2039,217.50964498519897,1676754226.0203164
6307,378.1498782634735,1676754226.8076305
6289,227.7497329711914,1676754226.912844
5353,234.55584716796875,1676754227.1809487
4774,206.0143530368805,1676754227.5783648
615,242.59116196632385,1676754227.7556705
1814,243.51529812812805,1676754228.6709619
3076,216.116473197937,1676754229.7707605
636,259.9535436630249,1676754229.804616
3754,489.50868940353394,1676754230.5034697
2713,261.37558031082153,1676754230.8201025
6624,355.72844910621643,1676754231.0117567
3136,370.4222819805145,1676754231.3139858
3096,223.61987948417664,1676754232.1591263
1516,264.1798527240753,1676754232.328178
1355,357.7810094356537,1676754235.2203088
1854,278.9659171104431,1676754235.4434237
5114,378.37980461120605,1676754235.628815
5969,218.5049934387207,1676754235.7829993
2216,212.94658493995667,1676754236.9411485
1078,214.12072920799255,1676754242.2150834
3234,305.35377526283264,1676754242.361104
1717,240.6851680278778,1676754242.3611937
2976,259.1847755908966,1676754242.5794716
5571,268.0132431983948,1676754242.9208195
1274,367.5373351573944,1676754243.3177207
4015,289.5670049190521,1676754243.3177238
5950,221.60684943199158,1676754243.6642122
4116,240.05204010009766,1676754246.26317
5413,254.38787364959717,1676754250.4578388
3734,308.8432192802429,1676754250.9388404
4874,305.7520728111267,1676754251.064247
3256,238.6938133239746,1676754251.77577
4255,236.3932056427002,1676754252.196454
1757,248.1835594177246,1676754255.0535622
778,269.30920934677124,1676754256.0956059
2056,235.20946884155273,1676754256.6332111
3776,254.75487661361694,1676754258.5170898
1596,301.7781972885132,1676754259.6731448
6029,318.4232876300812,1676754259.729391
2135,265.3357689380646,1676754259.9947975
4215,347.7193281650543,1676754262.7335887
6469,259.1146607398987,1676754263.3201067
2613,247.01940751075745,1676754265.731796
2078,198.51964688301086,1676754267.349269
3396,240.36365389823914,1676754267.416064
4813,407.00778102874756,1676754267.5522423
6564,425.9097685813904,1676754267.5880592
3456,239.27179479599,1676754267.8649113
3176,237.99891829490662,1676754268.4863005
297,223.91364669799805,1676754268.8020754
1016,252.11338806152344,1676754270.0851614
2277,253.3043384552002,1676754270.1917896
1616,230.55876922607422,1676754271.480622
5889,345.5341010093689,1676754271.9299736
4734,263.8940854072571,1676754273.4067152
4516,233.8464593887329,1676754273.5822322
2396,272.71319341659546,1676754274.5349116
4835,225.00472593307495,1676754274.796501
2118,223.70820569992065,1676754277.4519544
2317,256.16527366638184,1676754277.6749277
498,353.90191173553467,1676754278.1079817
2857,243.6216218471527,1676754278.5213754
1454,263.1056671142578,1676754278.5450287
5194,258.5854971408844,1676754279.0365813
2574,242.7368245124817,1676754280.2917342
3556,258.2345609664917,1676754281.1533763
1435,384.9745786190033,1676754281.1670053
3294,239.31222987174988,1676754282.781774
5869,252.532395362854,1676754284.797652
5908,423.4817304611206,1676754284.8833816
6407,227.58067536354065,1676754285.7365274
5533,274.2013852596283,1676754285.7901638
3494,265.64720034599304,1676754285.9079516
1877,218.5497908592224,1676754286.1869178
4275,245.75280499458313,1676754286.6730223
5769,282.3705322742462,1676754289.0991142
415,421.5536198616028,1676754289.2446964
6209,228.0277452468872,1676754292.7555816
3593,264.1573097705841,1676754292.9672675
5589,337.5356619358063,1676754294.2101085
4676,269.29985785484314,1676754294.3799946
6130,225.76433730125427,1676754295.9975963
4595,227.27287244796753,1676754296.1049156
5631,366.6556670665741,1676754300.1170695
1976,228.8863480091095,1676754301.1715014
6068,249.97492671012878,1676754301.208806
218,378.6831259727478,1676754304.3805869
3114,314.64157366752625,1676754307.4788702
6110,270.2419533729553,1676754307.478902
3853,332.31775856018066,1676754310.236837
5431,243.001966714859,1676754310.323183
2815,283.20365834236145,1676754310.6580627
457,250.18974709510803,1676754310.7631998
6046,343.6958820819855,1676754311.0142186
197,216.22108697891235,1676754311.0839748
2875,231.10353064537048,1676754311.552015
737,235.11478185653687,1676754311.606183
437,386.227454662323,1676754312.104888
6446,406.0728657245636,1676754313.658701
3435,280.43376660346985,1676754314.8647273
3217,271.81600642204285,1676754315.8478303
2357,382.65720891952515,1676754318.3398376
3336,341.2678484916687,1676754318.954919
93,244.15056824684143,1676754319.9953647
2194,245.8799204826355,1676754320.6814406
3636,267.91349387168884,1676754321.3882387
1958,204.47445464134216,1676754321.5780249
5293,376.43717217445374,1676754321.9784043
4975,256.582279920578,1676754322.4071593
1895,311.0396728515625,1676754323.4998527
5133,305.64578318595886,1676754323.6132214
1378,247.31137561798096,1676754323.8076468
3536,321.33894324302673,1676754324.9773145
